2024-01-04 20:34:36,550 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:34:41,551 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:34:43,472 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:34:43,472 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:34:43,472 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:34:46,639 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:34:51,640 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:34:56,640 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:34:58,469 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:34:58,473 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:34:58,473 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:34:58,474 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:35:02,559 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:35:07,560 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:35:12,561 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:35:13,472 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:35:13,472 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:35:13,473 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:35:17,584 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:35:22,584 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:35:27,585 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:35:28,472 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:35:28,473 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:35:28,478 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:35:28,479 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:35:32,659 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:35:37,659 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:35:42,228 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: partial_history
2024-01-04 20:35:42,229 DEBUG   SenderThread:54689 [sender.py:send():380] send: history
2024-01-04 20:35:42,229 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: summary_record
2024-01-04 20:35:42,230 INFO    SenderThread:54689 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-01-04 20:35:42,723 INFO    Thread-12 :54689 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/parasm/PycharmProjects/Unet_4_exps/main/wandb/run-20240104_201157-ct26nwh4/files/wandb-summary.json
2024-01-04 20:35:43,231 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:35:43,472 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:35:43,473 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:35:43,473 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:35:43,723 INFO    Thread-12 :54689 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/parasm/PycharmProjects/Unet_4_exps/main/wandb/run-20240104_201157-ct26nwh4/files/output.log
2024-01-04 20:35:48,613 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:35:53,613 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:35:58,470 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:35:58,472 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:35:58,473 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:35:58,473 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:35:58,650 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:36:03,651 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:36:08,653 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:36:13,473 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:36:13,473 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:36:13,473 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:36:14,590 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:36:19,591 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:36:24,591 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:36:28,471 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:36:28,473 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:36:28,473 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:36:28,473 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:36:30,591 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:36:35,592 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:36:40,593 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:36:43,473 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:36:43,473 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:36:43,474 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:36:46,564 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:36:51,565 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:36:56,566 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:36:58,471 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:36:58,473 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:36:58,473 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:36:58,473 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:37:02,542 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:37:06,633 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: partial_history
2024-01-04 20:37:06,633 DEBUG   SenderThread:54689 [sender.py:send():380] send: history
2024-01-04 20:37:06,633 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: summary_record
2024-01-04 20:37:06,633 INFO    SenderThread:54689 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-01-04 20:37:06,745 INFO    Thread-12 :54689 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/parasm/PycharmProjects/Unet_4_exps/main/wandb/run-20240104_201157-ct26nwh4/files/wandb-summary.json
2024-01-04 20:37:07,675 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:37:09,746 INFO    Thread-12 :54689 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/parasm/PycharmProjects/Unet_4_exps/main/wandb/run-20240104_201157-ct26nwh4/files/output.log
2024-01-04 20:37:12,676 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:37:13,473 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:37:13,473 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:37:13,474 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:37:18,587 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:37:23,588 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:37:28,472 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:37:28,473 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:37:28,474 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:37:28,474 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:37:29,544 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:37:34,545 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:37:39,546 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:37:43,473 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:37:43,474 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:37:43,474 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:37:44,655 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:37:49,656 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:37:54,657 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:37:58,473 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:37:58,475 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:37:58,475 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:37:58,476 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:38:00,569 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:38:05,570 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:38:10,571 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:38:13,474 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:38:13,474 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:38:13,474 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:38:15,650 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:38:20,650 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:38:25,651 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:38:28,474 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:38:28,474 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:38:28,478 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:38:28,478 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:38:31,585 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:38:36,586 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:38:41,587 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:38:43,474 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:38:43,478 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:38:43,478 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:38:46,646 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:38:51,646 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:38:54,609 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: partial_history
2024-01-04 20:38:54,611 DEBUG   SenderThread:54689 [sender.py:send():380] send: history
2024-01-04 20:38:54,611 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: summary_record
2024-01-04 20:38:54,611 INFO    SenderThread:54689 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-01-04 20:38:54,779 INFO    Thread-12 :54689 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/parasm/PycharmProjects/Unet_4_exps/main/wandb/run-20240104_201157-ct26nwh4/files/wandb-summary.json
2024-01-04 20:38:55,780 INFO    Thread-12 :54689 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/parasm/PycharmProjects/Unet_4_exps/main/wandb/run-20240104_201157-ct26nwh4/files/output.log
2024-01-04 20:38:57,613 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:38:58,474 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:38:58,475 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:38:58,478 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:38:58,478 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:39:02,622 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:39:07,622 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:39:12,623 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:39:13,474 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:39:13,479 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:39:13,479 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:39:17,623 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:39:22,624 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:39:27,625 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:39:28,475 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:39:28,475 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:39:28,479 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:39:28,479 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:39:33,600 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:39:38,600 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:39:43,474 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:39:43,479 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:39:43,479 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:39:43,626 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:39:48,626 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:39:53,627 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:39:58,475 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:39:58,476 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:39:58,479 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:39:58,479 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:39:59,596 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:40:04,597 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:40:09,598 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:40:13,475 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:40:13,479 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:40:13,480 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:40:14,651 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:40:19,012 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: partial_history
2024-01-04 20:40:19,014 DEBUG   SenderThread:54689 [sender.py:send():380] send: history
2024-01-04 20:40:19,014 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: summary_record
2024-01-04 20:40:19,014 INFO    SenderThread:54689 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-01-04 20:40:19,809 INFO    Thread-12 :54689 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/parasm/PycharmProjects/Unet_4_exps/main/wandb/run-20240104_201157-ct26nwh4/files/wandb-summary.json
2024-01-04 20:40:20,014 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:40:21,809 INFO    Thread-12 :54689 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/parasm/PycharmProjects/Unet_4_exps/main/wandb/run-20240104_201157-ct26nwh4/files/output.log
2024-01-04 20:40:25,015 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:40:28,475 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:40:28,476 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:40:28,480 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:40:28,480 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:40:30,609 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:40:35,610 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:40:40,610 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:40:43,475 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:40:43,480 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:40:43,480 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:40:46,565 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:40:51,565 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:40:56,566 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:40:58,475 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:40:58,476 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:40:58,480 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:40:58,480 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:41:02,566 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:41:07,566 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:41:12,567 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:41:13,475 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:41:13,480 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:41:13,481 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:41:17,576 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:41:22,577 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:41:27,577 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:41:28,475 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:41:28,477 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:41:28,480 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:41:28,480 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:41:32,595 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:41:37,596 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:41:42,596 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:41:43,014 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: partial_history
2024-01-04 20:41:43,016 DEBUG   SenderThread:54689 [sender.py:send():380] send: history
2024-01-04 20:41:43,016 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: summary_record
2024-01-04 20:41:43,016 INFO    SenderThread:54689 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-01-04 20:41:43,475 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:41:43,481 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:41:43,481 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:41:43,832 INFO    Thread-12 :54689 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/parasm/PycharmProjects/Unet_4_exps/main/wandb/run-20240104_201157-ct26nwh4/files/wandb-summary.json
2024-01-04 20:41:45,833 INFO    Thread-12 :54689 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/parasm/PycharmProjects/Unet_4_exps/main/wandb/run-20240104_201157-ct26nwh4/files/output.log
2024-01-04 20:41:47,646 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:41:52,647 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:41:57,648 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:41:58,475 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:41:58,477 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:41:58,481 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:41:58,481 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:42:03,647 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:42:08,648 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:42:13,475 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:42:13,481 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:42:13,481 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:42:14,601 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:42:19,602 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:42:24,603 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:42:28,476 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:42:28,478 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:42:28,481 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:42:28,481 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:42:30,561 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:42:35,562 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:42:40,562 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:42:43,476 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:42:43,481 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:42:43,482 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:42:46,550 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:42:51,550 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:42:56,551 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:42:58,476 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:42:58,478 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:42:58,482 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:42:58,482 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:43:01,575 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:43:06,576 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:43:07,051 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: partial_history
2024-01-04 20:43:07,051 DEBUG   SenderThread:54689 [sender.py:send():380] send: history
2024-01-04 20:43:07,051 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: summary_record
2024-01-04 20:43:07,052 INFO    SenderThread:54689 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-01-04 20:43:07,856 INFO    Thread-12 :54689 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/parasm/PycharmProjects/Unet_4_exps/main/wandb/run-20240104_201157-ct26nwh4/files/wandb-summary.json
